
Che' Johnson- McGregor
**********************************
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000, 1651157605498215000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000, 1651157605498217000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000, 1651157605498215000, 1651157605498220000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000, 1651157605498217000, 1651157605498222000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000, 1651157605498215000, 1651157605498220000, 1651157605498224000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000, 1651157605498217000, 1651157605498222000, 1651157605498230000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000, 1651157605498215000, 1651157605498220000, 1651157605498224000, 1651157605498232000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000, 1651157605498217000, 1651157605498222000, 1651157605498230000, 1651157605498235000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651157605282908000, 1651157605498027000, 1651157605498037000, 1651157605498042000, 1651157605498047000, 1651157605498052000, 1651157605498056000, 1651157605498060000, 1651157605498065000, 1651157605498078000, 1651157605498082000, 1651157605498087000, 1651157605498091000, 1651157605498095000, 1651157605498133000, 1651157605498137000, 1651157605498142000, 1651157605498147000, 1651157605498151000, 1651157605498155000, 1651157605498161000, 1651157605498166000, 1651157605498170000, 1651157605498181000, 1651157605498185000, 1651157605498190000, 1651157605498198000, 1651157605498203000, 1651157605498207000, 1651157605498215000, 1651157605498220000, 1651157605498224000, 1651157605498232000, 1651157605498237000
R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,P,'c', 1651157605490683000, 1651157605498034000, 1651157605498040000, 1651157605498044000, 1651157605498049000, 1651157605498054000, 1651157605498058000, 1651157605498063000, 1651157605498076000, 1651157605498080000, 1651157605498085000, 1651157605498089000, 1651157605498093000, 1651157605498131000, 1651157605498135000, 1651157605498140000, 1651157605498144000, 1651157605498149000, 1651157605498153000, 1651157605498158000, 1651157605498163000, 1651157605498168000, 1651157605498178000, 1651157605498183000, 1651157605498188000, 1651157605498192000, 1651157605498200000, 1651157605498205000, 1651157605498209000, 1651157605498217000, 1651157605498222000, 1651157605498230000, 1651157605498235000, 1651157605498242000
